,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
9693,04-3-2020,Rosewood/West Rancho Dominguez,34.005207,-118.447741,0.0,0
9694,04-3-2020,Rowland Heights,33.976123799999996,-117.9053395,0.2473058598052362,1
9695,04-3-2020,San Clemente Island,32.9182018,-118.50986509999998,0.0,0
9696,04-3-2020,San Dimas,34.1066756,-117.8067257,1.3488835100552783,2
9697,04-3-2020,San Fernando,34.28497,-118.437652,1.1083712333745723,2
9698,04-3-2020,San Francisquito Canyon/Bouquet Canyon,34.048065,-118.263322,0.0,0
9699,04-3-2020,San Gabriel,34.0991325,-118.1086041,1.1709326854994409,2
9700,04-3-2020,San Jose Hills,34.1439158,-118.76114380000001,0.0,0
9701,04-3-2020,San Marino,34.1215947,-118.1057394,1.7496183307368098,2
9702,04-3-2020,San Pasqual,34.1391544,-118.10244180000001,0.0,0
9703,04-3-2020,San Pedro,33.7358518,-118.2922934,2.2251464665863825,3
9704,04-3-2020,Sand Canyon,34.40865,-118.4136226,0.0,0
9705,04-3-2020,Santa Catalina Island,33.3889037,-118.4239288,0.0,0
9706,04-3-2020,Santa Clarita,34.3916641,-118.54258600000001,6.159095305574605,3
9707,04-3-2020,Santa Fe Springs,33.9480787,-118.06914990000001,0.0,0
9708,04-3-2020,Santa Monica,34.019470399999996,-118.4912273,1.7282409328190262,2
9709,04-3-2020,Santa Monica Mountains,34.031132,-118.26150700000001,1.746374814718458,2
9710,04-3-2020,Saugus,34.4493489,-118.5168257,0.0,0
9711,04-3-2020,Saugus/Canyon Country,30.68327,-81.93039,0.0,0
9712,04-3-2020,Shadow Hills,34.2619469,-118.3517463,0.465310868794285,1
9713,04-3-2020,Sherman Oaks,34.1508718,-118.4489865,2.155996157478909,3
9714,04-3-2020,Sierra Madre,34.1616729,-118.0528456,0.0,0
9715,04-3-2020,Signal Hill,33.804826,-118.168259,0.0,0
9716,04-3-2020,Silverlake,34.092940999999996,-118.2697155,5.57051044772662,3
9717,04-3-2020,South Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
9718,04-3-2020,South Carthay,34.056121399999995,-118.37341090000001,0.9909238394536363,1
9719,04-3-2020,South Edwards,33.62809,-91.78913,0.0,0
9720,04-3-2020,South El Monte,34.0519548,-118.04673390000002,0.0,0
9721,04-3-2020,South Gate,33.9463456,-118.200981,4.826261591141005,3
9722,04-3-2020,South Park,33.9959381,-118.2697608,2.0196780460407973,3
9723,04-3-2020,South Pasadena,34.113306200000004,-118.1478291,0.5118594099809766,1
9724,04-3-2020,South San Gabriel,34.06251029999999,-118.09034650000001,0.0,0
9725,04-3-2020,South Whittier,33.9435081,-118.03478270000001,1.044468858740948,2
9726,04-3-2020,Southeast Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
9727,04-3-2020,St Elmo Village,34.006541,-118.15756499999999,0.0,0
9728,04-3-2020,Stevenson Ranch,34.3864721,-118.5826635,0.9028432214524522,1
9729,04-3-2020,Studio City,34.148398900000004,-118.39618770000001,0.0,0
9730,04-3-2020,Sun Valley,34.2175042,-118.37035759999999,2.0882418879215083,3
9731,04-3-2020,Sun Village,34.006541,-118.15756499999999,0.0,0
9732,04-3-2020,Sunland,34.266946600000004,-118.3023,0.7622833424702485,1
9733,04-3-2020,Sunrise Village,34.673041600000005,-118.13173929999999,0.0,0
9734,04-3-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0,0
9735,04-3-2020,Sylmar,34.307625200000004,-118.44921480000001,4.678329877563834,3
9736,04-3-2020,Tarzana,34.171443599999996,-118.54297890000001,1.1058096556694081,2
9737,04-3-2020,Temple City,34.1082994,-118.05775679999999,2.008402662931826,3
9738,04-3-2020,Temple-Beaudry,34.062884600000004,-118.25125290000001,2.859858783433095,3
9739,04-3-2020,Thai Town,34.1018533,-118.3048616,1.9466461744493981,2
9740,04-3-2020,Toluca Lake,34.1521688,-118.35714170000001,1.3508606682633282,2
9741,04-3-2020,Toluca Terrace,34.1521688,-118.35714170000001,0.0,0
9742,04-3-2020,Toluca Woods,34.060921,-118.258622,0.0,0
9743,04-3-2020,Torrance,33.83584920000001,-118.34062879999999,2.5821650477330107,3
9744,04-3-2020,Tujunga,34.252225,-118.2884105,1.113024803082572,2
9745,04-3-2020,Twin Lakes/Oat Mountain,34.2780578,-118.60147690000001,0.0,0
9746,04-3-2020,Universal City,34.14129260000001,-118.3584364,0.0,0
9747,04-3-2020,University Hills,34.06803529999999,-118.1733524,0.0,0
9748,04-3-2020,University Park,34.027449,-118.2839493,0.0,0
9749,04-3-2020,Val Verde,34.44499520000001,-118.65758899999999,0.0,0
9750,04-3-2020,Valencia,34.413819000000004,-118.56103780000001,0.0,0
9751,04-3-2020,Valinda,34.0384785,-117.933559,2.0150080187118817,3
9752,04-3-2020,Valley Glen,34.182637899999996,-118.41386659999999,2.310937330635197,3
9753,04-3-2020,Valley Village,34.16371470000001,-118.3965758,0.6228069897655731,1
9754,04-3-2020,Van Nuys,34.1866193,-118.4486669,4.25553495721555,3
9755,04-3-2020,Venice,33.995044,-118.4668875,1.585874700482813,2
9756,04-3-2020,Vermont Knolls,33.9668188,-118.29167,1.0268367332108324,2
9757,04-3-2020,Vermont Square,34.0019449,-118.3002125,1.230203208216556,2
9758,04-3-2020,Vermont Vista,33.9419475,-118.2858138,1.4502128430190389,2
9759,04-3-2020,Vernon,34.007135,-118.22525,3.1662834109794704,3
9760,04-3-2020,Vernon Central,34.007135,-118.22525,3.70078266768503,3
9761,04-3-2020,Victoria Park,34.046688700000004,-118.3307729,1.4955862366396488,2
9762,04-3-2020,View Heights,34.033882,-118.34771299999998,0.0,0
9763,04-3-2020,View Park/Windsor Hills,33.9957306,-118.3526102,0.5319891010972929,1
9764,04-3-2020,Walnut,34.020289399999996,-117.86533859999999,0.0,0
9765,04-3-2020,Walnut Park,33.968107,-118.2223503,3.0280917179091973,3
9766,04-3-2020,Watts,33.9405674,-118.24284850000001,0.3578963817304362,1
9767,04-3-2020,Wellington Square,34.043033,-118.331976,0.0,0
9768,04-3-2020,West Adams,34.0294356,-118.35248329999999,1.853328888025721,2
9769,04-3-2020,West Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
9770,04-3-2020,West Carson,33.8216836,-118.29257220000001,1.51926868326039,2
9771,04-3-2020,West Chatsworth,34.2272912,-118.659641,0.0,0
9772,04-3-2020,West Covina,34.0686208,-117.93895259999998,1.4210235195893635,2
9773,04-3-2020,West Hills,34.2032325,-118.645476,0.0,0
9774,04-3-2020,West Hollywood,34.0923014,-118.36928940000001,3.220783304536188,3
9775,04-3-2020,West LA,34.0862693,-118.32107450000001,0.0,0
9776,04-3-2020,West Los Angeles,34.0463986,-118.44813500000001,0.5505252019520025,1
9777,04-3-2020,West Puente Valley,34.049858,-117.96462930000001,0.0,0
9778,04-3-2020,West Rancho Dominguez,33.893904799999994,-118.27062820000002,0.0,0
9779,04-3-2020,West Vernon,34.007135,-118.22525,3.1662834109794704,3
9780,04-3-2020,West Whittier/Los Nietos,33.9793521,-118.06512479999999,1.6075189759770887,2
9781,04-3-2020,Westchester,33.9597349,-118.40063219999999,0.8555311912877076,1
9782,04-3-2020,Westfield/Academy Hills,34.077197,-118.23277900000001,0.0,0
9783,04-3-2020,Westhills,33.973951,-118.248405,0.0,0
9784,04-3-2020,Westlake,34.0629226,-118.27282040000001,1.852515688647712,2
9785,04-3-2020,Westlake Village,34.1460234,-118.8061794,0.25660050304930715,1
9786,04-3-2020,Westwood,34.05612070000001,-118.43063470000001,0.0,0
9787,04-3-2020,White Fence Farms,33.98494,-118.46887199999999,0.0,0
9788,04-3-2020,Whittier,33.9708782,-118.0308396,1.6075189759770887,2
9789,04-3-2020,Whittier Narrows,34.0210681,-118.0690732,0.0,0
9790,04-3-2020,Wholesale District,34.0365749,-118.2354342,0.6061544858721478,1
9791,04-3-2020,Willowbrook,33.918786299999994,-118.2343933,1.00399362609141,2
9792,04-3-2020,Wilmington,33.7800164,-118.2625095,0.6630483996125592,1
9793,04-3-2020,Wilshire Center,34.0615146,-118.4327712,1.4082318949538126,2
9794,04-3-2020,Winnetka,34.2058826,-118.57093400000001,3.7605027151854564,3
9795,04-3-2020,Wiseburn,33.9131734,-118.37505139999999,0.0,0
9796,04-3-2020,Woodland Hills,34.1684364,-118.6058382,3.1632432297564756,3
9797,04-30-2020,Acton,34.4807415,-118.1868379,0.0,0
9798,04-30-2020,Adams-Normandie,34.0317877,-118.30024660000001,0.27817076467038443,1
9799,04-30-2020,Agua Dulce,34.4963817,-118.3256348,0.0,0
9800,04-30-2020,Alsace,33.9879995,-118.3476199,0.8760513003403072,1
9801,04-30-2020,Altadena,34.1863161,-118.13523290000002,0.3053551260056212,1
9802,04-30-2020,Anaverde,34.569331299999995,-118.16307090000001,0.0,0
9803,04-30-2020,Angeles National Forest,34.3216546,-118.019201,0.0,0
9804,04-30-2020,Angelino Heights,34.070288899999994,-118.25479650000001,0.12609924644534545,1
9805,04-30-2020,Arcadia,34.136207500000005,-118.0401497,0.0,0
9806,04-30-2020,Arleta,34.2413266,-118.4322047,2.350695080419796,3
9807,04-30-2020,Athens,33.920407,-118.27904939999999,0.05204213442454437,0
9808,04-30-2020,Athens Village,33.920407,-118.27904939999999,0.05204213442454437,0
9809,04-30-2020,Atwater Village,34.1163979,-118.25646370000001,2.1590716686142777,3
9810,04-30-2020,Avocado Heights,34.04097460000001,-117.99700959999998,0.0,0
9811,04-30-2020,Azusa,34.1338751,-117.90560459999999,1.3645534329394677,2
9812,04-30-2020,Baldwin Hills,34.01098870000001,-118.3370709,0.8924426760240921,1
9813,04-30-2020,Bandini Islands,34.008658000000004,-118.21630400000001,0.0,0
9814,04-30-2020,Bassett,34.049732299999995,-117.99673229999999,0.23374373812827867,1
9815,04-30-2020,Bel Air,34.0827278,-118.44798020000002,0.44324552363339736,1
9816,04-30-2020,Bell,33.9747806,-118.1866361,0.0,0
9817,04-30-2020,Bell Gardens,33.9694561,-118.1503953,6.269730431051228,3
9818,04-30-2020,Bellflower,33.8825705,-118.1167679,0.0,0
9819,04-30-2020,Beverly Crest,34.1167701,-118.43226070000001,0.0,0
9820,04-30-2020,Beverly Hills,34.0696501,-118.3963062,0.0,0
9821,04-30-2020,Beverlywood,34.0466335,-118.39503799999999,0.9304959855167724,1
9822,04-30-2020,Bouquet Canyon,34.5770311,-118.3859379,0.0,0
9823,04-30-2020,Boyle Heights,34.0436892,-118.20976840000002,5.098279133864914,3
9824,04-30-2020,Bradbury,34.1469511,-117.97089820000001,0.0,0
9825,04-30-2020,Brentwood,34.0521403,-118.4740699,0.17313934032135522,1
9826,04-30-2020,Brookside,34.0536909,-118.2427666,0.0,0
9827,04-30-2020,Burbank,34.181648200000005,-118.3258554,0.0,0
9828,04-30-2020,Cadillac-Corning,33.973951,-118.248405,0.38779325260066183,1
9829,04-30-2020,Calabasas,34.144664299999995,-118.6440973,0.0,0
9830,04-30-2020,Canoga Park,34.2010776,-118.5978259,14.099946521459135,3
9831,04-30-2020,Canyon Country,34.42332929999999,-118.4720281,0.0,0
9832,04-30-2020,Carson,33.832204299999994,-118.2517547,0.0,0
9833,04-30-2020,Carthay,34.061121299999996,-118.3672997,0.25412501979618335,1
9834,04-30-2020,Castaic,34.488882200000006,-118.6228656,0.4521113278077774,1
9835,04-30-2020,Central,34.0536909,-118.2427666,5.6612185099754795,3
9836,04-30-2020,Century City,34.057426299999996,-118.4147267,0.0,0
9837,04-30-2020,Century Palms/Cove,34.062844,-118.41581299999999,1.5174052699968947,2
9838,04-30-2020,Cerritos,33.8644291,-118.05393229999999,0.0,0
9839,04-30-2020,Charter Oak,34.1002646,-117.8725953,0.0,0
9840,04-30-2020,Chatsworth,34.2595715,-118.6023247,3.1689761106827135,3
9841,04-30-2020,Cheviot Hills,34.0405878,-118.4098875,0.37968125431089494,1
9842,04-30-2020,Chinatown,34.0638402,-118.23586759999999,0.0,0
9843,04-30-2020,Claremont,34.0966764,-117.71977849999999,0.0,0
9844,04-30-2020,Cloverdale/Cochran,34.062323,-118.34615500000001,0.79412070813422,1
9845,04-30-2020,Commerce,34.002581,-118.156586,0.2449992748973541,1
9846,04-30-2020,Compton,33.894927,-118.226624,2.7354361126371116,3
9847,04-30-2020,Country Club Park,34.050289,-118.3211871,1.259819485712288,2
9848,04-30-2020,Covina,34.1024,-117.85486499999999,0.9798018067089596,1
9849,04-30-2020,Covina (Charter Oak),34.099422499999996,-117.86428459999999,0.5190093103643264,1
9850,04-30-2020,Crenshaw District,34.0611479,-118.31942190000001,1.0800052991746527,2
9851,04-30-2020,Crestview,34.0621851,-118.4250119,0.9280921220250017,1
9852,04-30-2020,Cudahy,33.9620584,-118.1835395,1.3630083185313244,2
9853,04-30-2020,Culver City,34.021122399999996,-118.3964665,1.7849248208237656,2
9854,04-30-2020,Del Aire,33.9232739,-118.37470230000001,0.27791775885065373,1
9855,04-30-2020,Del Rey,33.9896527,-118.4243437,0.0,0
9856,04-30-2020,Del Sur,34.6897069,-118.2886882,0.0,0
9857,04-30-2020,Desert View Highlands,34.5899777,-118.153456,0.0,0
9858,04-30-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.0,0
9859,04-30-2020,Downey,33.942215000000004,-118.1235646,3.954406061431409,3
9860,04-30-2020,Downtown,34.0428494,-118.24767320000001,1.5476177242025935,2
9861,04-30-2020,Duarte,34.1394513,-117.97728729999999,0.057633106467496406,0
9862,04-30-2020,Eagle Rock,34.1366877,-118.20767959999999,2.0824341360730254,3
9863,04-30-2020,East Covina,34.1024,-117.85486499999999,0.0,0
9864,04-30-2020,East Hollywood,34.0904277,-118.2966254,1.000527455520823,2
9865,04-30-2020,East La Mirada,33.924457700000005,-117.9889525,0.24858035079701887,1
9866,04-30-2020,East Lancaster,34.6981064,-118.13661529999999,0.0,0
9867,04-30-2020,East Los Angeles,34.0239015,-118.17201570000002,5.26218289163603,3
9868,04-30-2020,East Pasadena,34.14526970000001,-118.1175439,0.0,0
9869,04-30-2020,East Rancho Dominguez,33.898071200000004,-118.195348,0.0,0
9870,04-30-2020,East Whittier,33.924457700000005,-117.9889525,0.0,0
9871,04-30-2020,Echo Park,34.0779819,-118.2567824,0.7080337940317794,1
9872,04-30-2020,El Camino Village,34.0759648,-117.7802763,0.256934518776302,1
9873,04-30-2020,El Monte,34.0751571,-118.036849,0.0,0
9874,04-30-2020,El Segundo,33.917028,-118.4156337,0.0,0
9875,04-30-2020,El Sereno,34.0811213,-118.17784950000001,0.085593910870579,0
9876,04-30-2020,Elizabeth Lake,38.121771,-78.04887,0.0,0
9877,04-30-2020,Elysian Park,34.0774343,-118.23862040000002,0.0,0
9878,04-30-2020,Elysian Valley,34.095912799999994,-118.24203259999999,1.052410103383046,2
9879,04-30-2020,Encino,34.1591324,-118.50161659999999,0.8418167826358998,1
9880,04-30-2020,Exposition,34.013653999999995,-118.2872106,0.08017818663268543,0
9881,04-30-2020,Exposition Park,34.013653999999995,-118.2872106,0.041033294757755585,0
9882,04-30-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0,0
9883,04-30-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.0,0
9884,04-30-2020,Florence,33.9741588,-118.2432856,2.100476798281378,3
9885,04-30-2020,Florence-Firestone,33.9674263,-118.2433068,2.100476798281378,3
9886,04-30-2020,Franklin Canyon,34.1106939,-118.4172199,0.0,0
9887,04-30-2020,Gardena,33.8963593,-118.3053037,0.0,0
9888,04-30-2020,Glassell Park,34.1161201,-118.22896270000001,2.04277774573312,3
9889,04-30-2020,Glendale,34.146941600000005,-118.24784709999999,13.300590255987764,3
9890,04-30-2020,Glendora,34.136118700000004,-117.86533899999999,0.0,0
9891,04-30-2020,Gramercy Place,33.8677941,-118.31354640000002,0.6721968708500186,1
9892,04-30-2020,Granada Hills,34.26615579999999,-118.5174342,2.276318567660815,3
9893,04-30-2020,Green Meadows,33.9409877,-118.26299679999998,3.6388202586801115,3
9894,04-30-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,0.9782661086112027,1
9895,04-30-2020,Hancock Park,34.0677881,-118.33257649999999,0.7666279229611811,1
9896,04-30-2020,Harbor City,33.79110120000001,-118.3012604,0.7827991688292554,1
9897,04-30-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0,0
9898,04-30-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.14537576149714615,1
9899,04-30-2020,Harvard Heights,34.047110499999995,-118.3054828,0.530854824011626,1
9900,04-30-2020,Harvard Park,33.9839471,-118.30462279999999,2.1789749424355027,3
9901,04-30-2020,Hawaiian Gardens,33.8284787,-118.0743137,0.4008031166998059,1
9902,04-30-2020,Hawthorne,33.9188589,-118.34832560000001,0.0,0
9903,04-30-2020,Hermosa Beach,33.86428,-118.39591000000001,0.10416465257157125,1
9904,04-30-2020,Hi Vista,34.734986,-117.777285,0.0,0
9905,04-30-2020,Hidden Hills,34.164091,-118.65783700000001,0.0,0
9906,04-30-2020,Highland Park,34.1099469,-118.1969828,1.8023335546379997,2
9907,04-30-2020,Historic Filipinotown,34.882979999999996,-114.7569,1.3340099349558106,2
9908,04-30-2020,Hollywood,34.0980031,-118.32952320000001,1.5344678383965604,2
9909,04-30-2020,Hollywood Hills,34.1311792,-118.33554740000001,1.5344678383965604,2
9910,04-30-2020,Huntington Park,33.982704299999995,-118.21203429999998,4.013705021036909,3
9911,04-30-2020,Hyde Park,33.9805691,-118.3306308,2.511465655332023,3
9912,04-30-2020,Industry,34.0197335,-117.95867539999999,0.0,0
9913,04-30-2020,Inglewood,33.9562003,-118.353132,7.218044570311272,3
9914,04-30-2020,Irwindale,34.1069927,-117.9342148,0.0,0
9915,04-30-2020,Jefferson Park,34.0272344,-118.31757560000001,0.0,0
9916,04-30-2020,Kagel/Lopez Canyons,34.3112356,-118.3825744,0.0,0
9917,04-30-2020,Koreatown,34.05801339999999,-118.3008095,5.0382144962234685,3
9918,04-30-2020,La Canada Flintridge,34.1998302,-118.2005236,0.1877369677783993,1
9919,04-30-2020,La Crescenta,34.230429,-118.2350733,0.2979738755269039,1
9920,04-30-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0,0
9921,04-30-2020,La Mirada,33.906097100000004,-118.0107092,0.24858035079701887,1
9922,04-30-2020,La Puente,34.01979,-117.95036770000002,0.75047323810026,1
9923,04-30-2020,La Rambla,34.1889019,-118.28434879999999,0.0,0
9924,04-30-2020,La Verne,34.10084260000001,-117.7678355,0.2481791990743772,1
9925,04-30-2020,Ladera Heights,33.994179200000005,-118.37535430000001,0.051640987447993426,0
9926,04-30-2020,Lafayette Square,34.046406,-118.33379,0.17356812581030795,1
9927,04-30-2020,Lake Balboa,34.1811656,-118.495236,2.4685514088684366,3
9928,04-30-2020,Lake Hughes,34.6774576,-118.44871119999999,0.0,0
9929,04-30-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.5045532089335368,1
9930,04-30-2020,Lake Manor,34.238245899999995,-118.65009429999999,0.0,0
9931,04-30-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,1.2773680497714106,2
9932,04-30-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
9933,04-30-2020,Lancaster,34.6981064,-118.13661529999999,3.2476383904782424,3
9934,04-30-2020,Lawndale,33.8885217,-118.3531991,1.3399202166158786,2
9935,04-30-2020,Leimert Park,34.007702,-118.33206270000001,0.22240313411480786,1
9936,04-30-2020,Lennox,33.9391385,-118.35166969999999,0.7100908887451443,1
9937,04-30-2020,Leona Valley,34.618321,-118.288133,0.0,0
9938,04-30-2020,Lincoln Heights,34.081248200000005,-118.2034419,4.496543727574966,3
9939,04-30-2020,Little Armenia,34.0981716,-118.30449660000001,2.9024878968990837,3
9940,04-30-2020,Little Bangladesh,34.056179,-118.27190800000001,1.5774778739203612,2
9941,04-30-2020,Little Tokyo,34.04821679999999,-118.2411814,0.24911365415338804,1
9942,04-30-2020,Littlerock,34.5213675,-117.9873936,0.0,0
9943,04-30-2020,Littlerock/Juniper Hills,34.093694,-118.193678,0.0,0
9944,04-30-2020,Littlerock/Pearblossom,34.520798799999994,-117.988446,0.0,0
9945,04-30-2020,Llano,34.5058282,-117.8178409,0.0,0
9946,04-30-2020,Lomita,33.8036545,-118.3195014,0.3278006702773542,1
9947,04-30-2020,Longwood,33.973537,-118.4263953,0.0,0
9948,04-30-2020,Los Feliz,34.1100408,-118.2889236,0.0,0
9949,04-30-2020,Lynwood,33.924831,-118.2024154,0.0,0
9950,04-30-2020,Malibu,34.035591,-118.689423,0.1944283000312688,1
9951,04-30-2020,Manchester Square,33.966374,-118.31337749999999,0.0,0
9952,04-30-2020,Mandeville Canyon,34.0610395,-118.49498009999999,0.0,0
9953,04-30-2020,Manhattan Beach,33.8915985,-118.39512409999999,0.0,0
9954,04-30-2020,Mar Vista,34.0037605,-118.43916409999999,0.9017655091311687,1
9955,04-30-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.0,0
9956,04-30-2020,Marina del Rey,33.9776848,-118.44864790000001,0.0,0
9957,04-30-2020,Maywood,33.9866807,-118.185349,0.8660615255671088,1
9958,04-30-2020,Melrose,34.0536909,-118.2427666,10.417378204233426,3
9959,04-30-2020,Mid-city,34.0415271,-118.3603703,0.9605676560371776,1
9960,04-30-2020,Miracle Mile,34.008544,-118.13341499999999,0.0,0
9961,04-30-2020,Mission Hills,34.257224900000004,-118.4670285,1.4874094043699682,2
9962,04-30-2020,Monrovia,34.1483499,-118.0014517,0.19785168479294368,1
9963,04-30-2020,Montebello,34.0159398,-118.111975,4.5963404596650745,3
9964,04-30-2020,Monterey Park,34.051522,-118.129807,1.645029600154912,2
9965,04-30-2020,Mt. Washington,34.0988396,-118.22110690000001,2.9647595138607477,3
9966,04-30-2020,Newhall,34.3798765,-118.52919170000001,0.0,0
9967,04-30-2020,North Hills,34.2429575,-118.4854081,5.29808828598577,3
